0
11.704393
7.6886516
-9.790384
23.766642
-8.448507
23.084068
-13.586802
20.921074
17.17195
17.020916
12.235931
-6.872496
22.984005
8.522479
-13.537325
18.759739
-6.2291145
1.1211318
-4.6079497
21.678177
-4.591924
4.544043
-8.901031
21.1241
11.058265
20.452162
-6.2176332
18.405521
-9.703152
1.8972378
20.082552
1.858654
13.762309
20.135746
1.3414557
10.72765
-3.3037057
20.368105
9.310217
13.473335
-1.6934683
13.196193
19.719988
-7.167617
-13.65462
13.040523
-8.406846
12.219072
-8.965453
23.014902
1.9197539
-7.6363587
18.863777
11.895603
23.622183
24.278376
-13.5634985
-1.5947622
-4.6740556
9.156043
13.352387
-7.4334316
-6.3715816
-1.756066
17.425856
12.139158
22.201065
1.824546
-13.657043
7.940671
-6.905417
24.996084
23.751173
-3.1630492
4.616813
-5.4907146
8.019176
-9.667271
11.673997
-6.710782
5.1653957
-5.7410545
9.026049
2.4307203
-5.990098
4.729223
22.130417
-9.740743
18.910421
25.045218
18.91669
13.967662
10.005122
12.193693
21.283035
-9.611161
24.982244
-7.673998
20.455029
-8.076997
20.359629
1.0381429
11.7487955
24.5772
-7.6324964
-8.455427
-7.2386312
-9.25774
21.22571
-7.843156
17.182257
-8.878958
20.855354
-8.355099
11.328175
-7.282929
-1.701075
24.234968
10.026418
4.5957284
4.6870117
1.7874887
11.117901
24.971823
-3.6603875
-1.6995157
5.120144
-3.625262
23.589518
-3.865866
-5.7355566
18.736399
1.384684
10.103178
-3.9094923
24.63908
-8.8691845
18.499548
13.476641
9.540454
-8.079124
20.936304
-8.073344
21.611208
-7.664545
22.166067
-1.708886
17.09334
-8.118566
19.136372
-3.5913153
9.734655
4.5829797
8.650188
-6.0708213
21.684944
18.842447
11.345304
24.842674
20.10025
-3.3870807
9.26478
17.14016
4.1944866
-9.778667
10.90338
-4.56445
1.1475105
1.9293276
9.03222
23.67099
9.294191
-13.548341
17.329948
-3.2624218
13.45508
13.267736
24.209621
-9.819214
23.022963
13.201855
-5.565299
-9.765431
4.479951
5.4896154
2.4816036
22.023998
2.3125088
5.28817
3.213763
5.211835
-3.2951272
-3.4682763
24.267155
-5.5936728
21.730068
24.992544
21.724876
8.228669
-13.204339
13.891005
4.673705
21.27873
-9.057333
17.114363
-1.6549798
-13.578191
-9.613361
19.795687
-1.7602805
1.0975615
24.731518
18.439398
-3.2451622
9.955407
-7.8132896
5.714596
-3.6041322
24.359837
-8.946642
21.776888
24.734182
12.658798
-13.13516
13.983726
-1.6563671
21.788195
-9.830906
7.988182
-3.3553286
22.15303
-6.1827273
1.8987617
19.030973
8.739486
-6.948133
14.001914
-4.5390577
5.6652784
4.9347
10.009357
4.4646063
2.544085
13.568492
8.800324
-6.212342
10.047063
2.2953887
5.163467
11.448137
