0
35.298405
35.413155
35.687115
35.88301
36.160126
36.29447
36.613598
36.26456
35.90605
-5.3099055
-5.788603
-5.5419183
-6.0660634
-5.649221
-6.074935
-6.2509775
21.48425
21.13946
21.294598
21.20051
21.05778
20.553074
7.868781
7.530915
8.129402
7.390943
7.760666
8.266693
7.881389
11.974751
11.882446
12.151218
11.450321
11.682029
12.348814
11.618784
12.835086
12.672419
2.7468023
2.456433
2.3715115
2.3963873
2.8735929
2.770892
