0,1
-2.2874324,-3.7039435
-3.810675,18.473017
23.434229,-2.1273615
3.658081,6.9500957
3.617195,14.434425
17.070353,16.999401
-2.715882,-1.6538448
8.637406,20.450539
-4.8377995,20.725277
-2.534298,5.7684817
23.632286,11.6318865
3.617877,14.43516
17.147457,22.543592
27.767193,-3.130026
6.21271,-8.0880165
19.429417,6.740664
23.405148,-2.1644742
-3.507236,5.9987874
1.5275644,22.673477
-3.9264371,12.021803
-8.649745,10.073802
1.7702131,8.987912
-0.21852544,-4.1949005
-6.682916,1.9546573
-0.9716346,-11.973079
28.054117,-2.8364308
3.9473665,14.702764
6.3329806,-7.9600463
4.145381,-11.013671
3.5697021,7.053708
15.791146,-12.106526
-2.726097,-1.865091
-5.231437,5.240913
2.1796396,8.197996
23.43362,-2.1352391
3.463964,9.226795
-1.380495,10.903999
1.0354108,6.6093946
-1.1257726,10.161179
1.936155,7.7334905
-4.1312375,6.2586374
3.452215,8.546596
-17.365852,8.110088
-0.5062387,8.473992
3.776448,9.390806
1.4615238,7.030027
-0.8555328,-11.858456
-0.803994,5.7742825
-7.3007607,-11.383388
-2.6919208,-2.0122683
15.369634,22.001673
2.0378516,7.849455
3.0415945,-9.949478
23.78982,11.790007
-11.363751,-6.910772
4.906185,6.872177
15.713903,-12.001174
-2.594637,-1.4665167
28.118547,-2.7715654
27.770597,-3.1267102
-8.775836,-19.770308
-4.2288857,5.2599955
-0.93974435,-11.944554
4.427829,7.229288
3.4692097,14.280615
-0.15724681,5.95461
-1.4257989,10.947934
27.765324,-3.131216
19.407682,6.762925
2.5614684,-15.934885
23.495396,-2.0649788
3.9651165,6.4067283
0.48035908,4.135848
0.4615935,7.3949614
-3.8968947,11.991403
28.077686,-2.8123155
2.7295887,8.579342
14.575986,-0.118917845
11.799507,-2.2771745
-8.006136,10.578635
28.106369,-2.7837539
-2.7432768,-1.6575109
7.9949875,17.643183
0.5305172,3.875701
3.6293125,14.474731
-8.051236,-5.234745
3.9989994,14.756163
4.9377036,6.838448
-0.85361576,-11.861858
-17.33995,8.135958
23.705816,11.702876
27.807554,-3.0894852
-7.3089604,-11.37506
6.00638,15.544612
17.077137,17.412155
17.096727,17.48763
1.9721761,23.54901
0.70144886,3.4380279
11.793661,-2.2837844
-6.791166,-5.512565
0.6508843,-4.920613
4.410106,6.439492
-8.273045,13.337949
-2.30496,-3.6457596
-3.8114078,18.473297
-3.8107438,18.473137
-0.15269238,-3.9814281
3.1999521,-10.084406
17.130497,22.526808
7.98351,17.631666
-3.8106942,18.472958
-3.3116894,11.522771
-24.004318,10.124353
-0.50941086,5.829987
-2.9985058,27.463633
-2.7882466,5.7983747
-1.1108819,9.822983
-5.172212,5.285917
-11.018109,0.30968562
-2.0099428,10.533949
-24.033012,10.095609
-10.969251,0.35571915
19.43424,6.736061
-8.125761,-5.271888
-0.60099673,-4.119733
3.9224868,6.4667773
2.9018598,-9.938643
-1.9386938,10.451074
3.5535312,8.618418
-8.07137,-5.250638
-2.7126477,-1.6409924
3.4393404,8.551916
-8.819141,-19.787956
0.59195644,3.5907233
15.643977,-11.963617
-6.6780677,1.9560118
-0.9147381,-11.918807
23.794336,11.794623
-17.374865,8.101041
7.947852,17.595888
14.567267,-0.12758781
4.112203,6.3944063
23.430399,-2.1226087
-2.600314,-1.5191128
-6.758123,-5.480703
-6.7215147,1.925562
-8.843566,-19.80938
-2.696715,-2.3547187
17.074514,16.99764
17.117645,22.490543
1.5537549,22.699661
-2.080101,10.498361
19.465145,6.705043
0.44799858,5.0066433
-2.296807,-3.658238
19.425837,6.744395
-8.154171,10.461832
6.3312564,-7.9614697
-3.307767,11.52053
2.480196,23.433983
-1.2871802,-3.8878179
23.813478,11.813391
-7.325205,-11.35921
-1.3925748,-3.9146228
23.775751,11.775635
1.5466384,22.692532
15.700626,-12.020125
28.084536,-2.8057804
-12.775048,15.488044
23.837063,11.836754
-24.030437,10.098339
0.65352803,-4.922912
-1.3643053,-8.553542
-11.05683,0.27254903
0.5205718,3.9923432
2.5477087,8.2575655
15.72828,-12.0273
-4.17721,5.29665
23.453106,-2.1093683
-2.794424,5.802022
4.1156015,-11.001388
3.2556453,9.012646
27.75304,-3.1441498
0.22603822,5.9998584
-0.79339707,5.8156433
3.4748416,9.207634
6.5599465,15.643398
7.947161,17.59528
16.627068,-6.4216356
-3.2305074,1.3018498
1.8538549,8.884677
-8.701617,9.972828
-1.5484684,10.744988
-1.4919486,-3.845852
-1.0419226,5.788253
3.8057978,9.409512
17.145416,22.528429
-8.139504,10.479805
-0.671636,-11.698716
-8.204355,10.404568
-11.392547,-6.882106
-7.2830586,-11.401215
0.6391704,-4.9113817
15.3677435,22.002535
11.791129,-2.282082
-2.539286,-3.1027663
23.851053,11.852449
17.051275,17.464397
-11.050607,0.2766519
-2.2812335,-3.7106895
-0.88144785,-11.884575
4.16381,6.7934933
14.807719,22.053564
-0.67945707,8.622059
23.848993,11.849608
-4.082817,6.2397337
-8.283981,13.348934
-2.6846635,-2.4134045
23.815485,11.817589
-12.214562,0.10817873
17.079767,17.41952
0.65537316,3.4943821
-8.779706,-19.727022
17.142107,22.51319
-8.948698,15.757329
4.1598434,-10.977092
-8.761871,9.95108
23.81368,11.813556
15.6431,-11.966067
2.7447882,8.197025
4.15172,-11.016545
2.4792566,23.427841
-8.052155,-5.2352657
2.5152655,-15.888272
-3.4041464,5.959411
-3.5012012,1.5372674
-2.984797,27.47735
0.47869685,7.382828
-3.904698,12.001175
3.2553282,9.002937
-0.41036332,5.773849
0.14737372,7.4514704
0.07403446,5.9483275
2.5990987,-15.977417
-8.135875,10.479491
-17.358694,8.117197
-1.4965572,10.613819
3.6047409,7.425308
-8.865738,-19.831652
-2.603117,-1.4704335
-8.192007,10.432601
14.818241,22.053123
23.86022,11.858211
-3.2375724,1.2787894
3.0533602,-9.934828
0.47819364,4.4289994
16.637121,-6.4103
-8.7381,9.975068
4.13574,-11.021515
4.89509,6.8368835
-0.24177967,-11.403082
-8.959291,15.744884
4.1610327,-11.047944
0.72621596,3.4202716
3.5212042,14.336388
-12.19546,0.090582006
2.43983,-10.090884
-8.13693,10.477884
-8.3947525,10.257568
-2.9529269,27.509174
4.161564,-11.049046
27.795671,-3.101418
-12.192877,0.08511377
-1.3666993,10.881234
-7.0555153,1.4971884
1.1287171,6.575236
0.48771843,4.312901
0.36557028,5.620981
-2.776452,-1.6532066
3.5467544,7.3278303
-0.8835531,-11.883247
1.7332593,7.5088468
-8.83724,-19.800865
1.8666725,8.798828
6.2858067,-8.009006
-2.025523,10.50331
-8.99525,15.707012
-7.3214893,-11.362463
-2.6787949,-2.408793
2.586725,-15.966962
-12.776055,15.486913
17.042809,22.41956
-8.349167,10.298577
-8.266141,13.334495
-0.9283947,-11.956187
17.196365,22.56049
23.809631,11.809755
19.475168,6.695029
-24.01827,10.110482
-24.024683,10.104103
-2.5197942,5.762349
-11.420819,-6.8536263
2.5465646,-15.924901
23.721079,11.719799
-8.137979,13.239056
-2.9544177,27.507692
17.02717,17.424515
-5.209523,5.2142525
15.606811,-11.926432
-8.078225,-5.256226
0.2050436,7.0139885
-1.7012829,5.6902156
-2.800417,-1.6736695
0.3634732,7.376965
-17.371044,8.104803
0.43822768,7.4108686
-2.6057475,11.03566
0.69199187,6.9363074
-0.54904,8.444361
0.91520995,7.053124
-0.8924096,9.07838
0.74366647,6.936411
19.435572,6.734865
2.955916,7.3945885
14.5672655,-0.12759966
6.576715,15.669379
17.023563,17.444405
-24.062437,10.066284
0.73668236,3.412801
-6.71789,-5.505509
-0.7438209,8.729674
2.552518,-15.930282
-4.081963,6.2745795
-4.8345723,20.72885
-4.120088,6.2521224
2.4606712,23.43257
-2.7007654,-1.6384165
-8.29681,13.363659
-8.091546,-5.2732506
8.574016,20.38739
18.739813,7.3980303
-8.0194,-5.2026386
6.5984325,15.678391
-10.971321,0.34835318
-7.345338,1.6977605
-12.790287,15.472661
-8.127622,-5.2771397
0.3527311,5.4189463
23.438034,-2.1296299
-4.2477536,5.2416205
14.564197,-0.13047585
17.125153,22.499123
-5.210318,5.242598
2.7065098,-10.018925
0.6587606,3.5024068
0.73212034,6.878287
-4.3491035,5.2215247
-0.7523813,8.7406645
-4.1836944,5.2766814
-7.1642847,-11.516624
-4.1124415,6.2332296
-1.3812643,-8.565561
0.60852444,3.5961006
4.4969087,7.2672195
-4.837577,20.725288
-4.1083307,6.239092
-12.774326,15.488838
27.75276,-3.1446977
-2.3052645,-3.7074568
0.48046374,7.399402
-3.274626,1.3281837
-4.0919437,6.229372
23.458,-2.1046598
-6.7006736,-5.531634
-0.10663607,-11.327815
4.7937746,7.0724506
-1.413835,10.930316
-17.32698,8.148924
23.727976,11.71332
-4.541583,5.0906906
-8.200689,10.442417
-0.22457099,-4.226072
0.697371,3.4550195
-12.189195,0.086196885
23.414755,-2.1479628
-0.3709361,5.9188323
-2.8368082,27.623577
28.104609,-2.7863455
17.15095,22.537998
-0.9506992,-11.953327
3.2027366,-10.085558
4.1291556,6.4311666
-0.007140495,-4.504638
-2.6024923,-1.4736124
-1.3516504,-8.523477
-6.774545,1.7916026
19.124493,7.0349836
17.003914,17.498716
-0.61036414,-4.1419926
8.63303,20.44619
-1.490427,-3.8762774
1.0262984,7.048892
5.7572412,15.449204
11.792899,-2.2843754
-12.202292,0.061675966
2.583875,8.373304
-1.1977137,9.919273
-1.066985,5.772506
2.634883,-16.012209
0.34501445,5.6636853
-17.376032,8.099877
2.5276108,6.9865794
4.1370316,-11.023314
0.40419555,7.386951
-2.9625347,27.499065
-1.0271174,5.7790475
2.4447458,23.42266
-2.9393816,27.522802
0.39665815,5.268979
-6.622842,-5.462495
3.01232,-9.921948
3.7812035,9.392414
-3.866989,11.970193
1.8961111,7.283793
1.5992548,7.109592
-2.7308085,-1.8392082
0.70509213,7.3177767
-2.7046852,-1.9734153
17.045143,17.38736
15.700254,-12.002074
17.0315,17.46301
-6.6426387,-5.507034
-0.91526836,-11.919124
-5.2137313,5.241457
-0.64428574,-11.676034
28.072836,-2.8174896
-23.990257,10.137458
14.577209,-0.11744379
-1.6792133,10.229379
3.486312,7.3634944
-1.3061638,10.395106
-1.1454238,9.792427
8.592531,20.40605
3.4465477,8.533758
-4.8343315,20.727957
-3.2373602,1.2816216
-2.973158,27.488914
3.435947,7.3587756
-3.860479,11.9572315
1.459766,7.3288455
-1.461771,10.601753
11.77861,-2.268835
2.0139422,23.529808
4.088131,-11.066129
23.825844,11.8254795
-12.204502,0.08397988
23.444935,-2.1176221
-1.053741,5.7743864
-0.6057955,8.516049
2.5861726,-15.963883
3.6058505,14.447623
4.5931363,7.354107
4.135703,-11.022841
8.596166,20.40957
-8.822366,-19.788654
4.952942,6.97052
19.404367,6.765824
-7.0820975,1.5142554
3.0097709,-9.957319
0.06690379,6.061302
0.4986289,4.1151485
11.756489,-2.2555404
-0.033447985,-3.79226
-2.8060012,5.8090906
2.5824323,8.343965
-2.747451,-1.85756
0.373071,-4.7083325
4.409291,6.425655
-2.2932787,-3.5274305
-17.382257,8.093622
2.497987,23.382135
-6.775754,-5.4920425
-8.854919,-19.854843
-3.3132052,1.3561884
15.675024,-11.993663
4.9686446,6.828428
-8.959999,15.740827
18.700258,7.437404
-23.987368,10.141378
8.00071,17.647589
-0.19844957,-4.2624125
-6.702264,1.921589
23.4352,-2.1272898
4.077168,6.381566
3.1019948,-9.871271
2.5306687,-15.901495
-1.4758292,23.59345
-8.017326,-5.199406
23.378931,-2.1782408
-8.127737,-5.2719736
-2.6206777,-1.5348152
8.632788,20.445984
-7.2939787,-11.390098
-2.5837727,-2.7263181
0.25625113,-4.6245375
3.768084,9.380323
17.072634,17.002638
-1.4759492,23.593441
-0.039663315,-3.8034005
4.623666,6.6374674
-1.4116924,-3.8970203
-8.014062,10.580984
14.567897,-0.12693548
-4.097931,6.2484226
3.0495017,-9.970089
-4.2296357,6.055929
-1.3952888,-8.579476
6.3416524,-7.951663
15.632192,-12.027808
1.5453339,22.692152
-8.8141775,-19.783957
-23.997221,10.131561
