0.7519761,4.726082
6.3668475,2.5637724
5.6640167,4.437856
-0.031769108,5.1665683
9.838889,5.3099146
-3.055954,1.5758457
4.180775,4.63275
3.8416605,4.6238637
6.572939,4.496781
3.2085254,4.5821524
1.5697383,4.8091226
10.029411,5.9376435
5.791286,4.1262536
-2.2779334,4.543365
7.0969644,3.8201618
1.4059145,5.034295
3.7164602,4.5732946
8.099744,5.3790507
