0
23.548521
23.419199
23.441105
23.34382
23.439299
22.97626
22.844296
22.813656
22.391796
22.341106
22.20876
22.041983
21.890821
21.734663
21.48299
21.489597
21.263578
20.9921
20.792248
20.704649
20.521141
20.23746
20.13345
19.888502
19.7615
19.74823
19.388844
19.257198
19.144825
18.901089
18.780725
18.569807
18.3679
18.336578
18.150188
18.098236
17.945984
17.979347
17.882093
12.536716
12.361937
12.362653
12.217004
12.117074
11.969556
11.878366
11.6795845
11.6154585
11.582285
11.365128
11.176153
11.008532
10.840547
10.748801
10.500494
10.4021
10.162248
10.022224
9.850657
9.740239
9.808502
9.609171
32.250935
32.46569
32.463425
32.52017
32.644527
32.551563
-5.5751767
-5.5774965
-5.431823
-5.311071
-5.177591
-5.102327
-4.873575
-4.751038
-4.5958276
-4.3518486
-4.3499002
-3.9914386
-3.8178885
-3.6774473
-3.5297153
-3.2424943
-2.9605532
-2.7939172
-2.5519078
-2.4335086
-2.1885617
-2.039237
-1.9671626
-1.7732767
-1.4543691
-1.3630315
-1.175969
-1.0255715
-0.7196744
-0.4067913
-0.4023893
-0.26686382
-0.23689827
0.21569473
0.41283527
0.63649875
0.9082497
0.942567
1.2288321
1.3309826
1.4416958
1.7207619
1.814696
1.9831967
2.1438718
2.2711568
2.474153
2.7094808
2.810613
2.9021404
2.8848293
2.6806204
