3.8668518,-1.7731677
3.026917,-2.1485498
2.8938217,-2.2922494
2.0597546,6.849306
0.71888185,7.1963606
0.8645484,7.316369
0.50772566,7.0439043
1.9618487,6.921076
1.9447644,6.8897796
0.6920832,7.0675406
0.53484064,7.057816
2.0012894,6.816545
1.9552394,6.8894005
0.8132434,7.283378
0.6706263,7.220098
0.8065115,7.263497
1.9997936,6.846965
0.55643475,7.080055
-10.812589,5.7073145
-10.783902,5.736479
-10.669548,5.8376865
12.425774,-10.487205
12.383518,-10.524552
12.336319,-10.395763
12.389089,-10.43734
12.247794,-10.28912
12.247314,-10.310014
12.321866,-10.414453
12.344626,-10.446114
13.514371,6.7139225
13.6075,6.8067274
13.6692,6.867717
13.573909,6.772494
12.639701,-10.073405
12.582478,-10.148314
13.772864,6.9709306
13.649284,6.8473363
12.599469,-10.076114
12.634211,-10.149952
13.646184,6.844695
13.672758,6.8708534
8.352149,-0.62182045
8.4078245,-0.62227106
8.623216,-0.50765866
9.133876,-0.71367085
8.65103,-0.5568631
8.20866,-0.553539
8.287296,-0.5192887
8.330311,-0.6331795
8.798854,-0.65923095
8.569836,-0.50543845
8.219171,-0.5318464
8.637117,-0.44035506
9.129073,-0.69599605
8.746645,-0.5462555
8.528006,-0.54693574
8.579394,-0.651706
9.2112,-0.68209547
9.119432,-0.7106901
-7.919981,-5.4798055
-7.6383734,-6.298603
-7.670846,-6.2773113
-7.791458,-5.6225467
-7.814115,-5.692237
-7.933097,-5.551
-8.160326,-5.0793786
-8.146787,-5.082537
-7.915698,-5.437253
-7.9635878,-5.3916955
-7.80062,-6.0870376
-7.7978063,-6.104539
-7.9542427,-5.3769584
-7.9087186,-5.4159155
-7.592667,-6.338177
-7.627977,-6.282265
-8.056919,-5.3384695
-7.9257164,-5.3466487
-3.270799,1.7736673
-3.3654141,1.8323921
-4.0090694,2.101896
-12.977151,1.3454484
-3.8348536,2.0452774
-3.3063474,1.8204482
-3.2477958,1.8314146
-3.3499162,1.820752
-12.999901,1.323318
-3.8616784,1.9936053
-12.969384,1.3531636
-13.03982,1.2828684
-13.023417,1.2993002
-12.960341,1.3617305
-4.0646167,2.1873379
-4.0175543,2.1316679
-3.9882016,2.0989249
-4.0353484,2.1441576
12.334001,0.0777725
12.265244,0.15076287
-9.441728,-2.1858783
-9.439599,-2.2108467
12.371949,0.029257275
12.319868,0.048571922
13.005593,-0.5265441
13.343215,-0.9496581
12.362324,-0.05154391
12.420059,0.029207828
12.443797,0.010504831
13.192722,-0.74863267
12.694234,-0.19385606
12.731984,-0.21890213
12.697378,-0.19930087
12.842878,-0.3420633
13.067245,-0.62162274
12.452415,-0.03775244
2.5585353,-2.5568988
2.5965617,-2.5239801
2.9194028,-2.2434547
5.8868694,9.165294
6.3330545,9.742205
5.9684987,9.264962
5.9960327,9.277016
2.6041913,-2.5163648
5.95366,9.266638
6.2345667,9.645926
5.8666267,9.141741
5.9189053,9.214822
-11.044363,5.4769006
6.408525,9.78855
6.163634,9.5644045
6.3784976,9.807435
5.8949995,9.17711
6.4096293,9.816724
-10.838231,5.682514
-3.720894,1.6599826
-10.977178,5.544027
0.55714035,7.1238422
-10.944416,5.5777893
-10.90978,5.6220894
-10.823716,5.6968856
-10.980084,5.5412383
-10.875703,5.6441307
-10.8219185,5.6999207
-3.7653072,1.754612
-3.7092829,1.6673325
