10.897944,-1.4167376
10.84469,-1.4087151
10.717738,-1.3642673
10.651629,-1.3545169
10.559696,-1.3425812
10.484305,-1.3133348
10.3862295,-1.2965772
10.352125,-1.2877213
10.266253,-1.249905
10.183693,-1.213181
10.074876,-1.1569065
10.043362,-1.1511447
9.968223,-1.1067563
9.8910885,-1.045553
9.824921,-0.9993389
9.794785,-0.9793562
9.732653,-0.94050926
9.664887,-0.86630297
9.614477,-0.8116608
9.556855,-0.7521031
9.528008,-0.71668583
9.447187,-0.6193916
9.458307,-0.6232128
9.400307,-0.5208803
9.381802,-0.48309097
9.322555,-0.37448865
9.299219,-0.32577205
9.233769,-0.1778975
9.195673,-0.03931952
9.188149,0.0048361258
9.138476,0.118898936
9.119286,0.18067548
9.089062,0.32149038
9.0728,0.35506222
9.075658,0.43974414
9.077134,0.52761877
9.077202,0.5540985
9.077354,0.6492143
9.090372,0.7281165
9.095314,0.79298204
9.118453,0.8785791
9.144378,0.94724643
9.168565,1.0192541
9.187498,1.0490685
9.2384,1.14918
9.223222,1.1709154
9.281835,1.2698907
9.321137,1.3434132
9.399613,1.4842207
9.432256,1.5479348
9.456416,1.6117011
9.477789,1.6378909
9.513473,1.6922777
9.567365,1.757214
9.597354,1.7981838
9.616109,1.8153608
9.6076145,1.8228673
9.610309,1.8242393
9.631877,1.8449061
9.610389,1.8239655
9.613009,1.8293619
9.654043,1.8703595
13.135712,2.6400995
13.120308,2.635845
13.079293,2.6099217
13.136313,2.640868
13.12172,2.6298764
13.1753,2.6592062
13.224104,2.6499405
13.236365,2.6591203
13.282469,2.6713312
13.386944,2.6819751
13.411619,2.6792269
13.518243,2.6971557
13.569666,2.7014344
13.644413,2.7122107
13.741341,2.7361293
13.791074,2.7268708
13.823855,2.7276993
13.918362,2.7366736
13.998922,2.7429929
14.120152,2.7544167
14.251473,2.7623436
14.288535,2.7628374
14.355418,2.764158
14.478668,2.7728727
14.544053,2.7750816
14.606578,2.7774453
14.701915,2.7768865
14.777116,2.7819662
14.899039,2.7833683
14.965181,2.7838666
15.039114,2.7814994
15.114166,2.7807431
15.241762,2.7761164
15.312701,2.7732475
15.4145975,2.7693481
15.52416,2.762708
15.650631,2.7562895
15.758785,2.750883
15.7999735,2.7525146
15.8368,2.7514827
15.920269,2.7492745
15.976116,2.7484696
16.181366,2.737995
16.189919,2.7425895
16.270405,2.7417266
16.330044,2.741093
16.402592,2.737423
16.458376,2.7381728
16.568905,2.7367926
16.665434,2.7330565
16.757086,2.730877
16.849375,2.7297494
16.974295,2.721247
17.02065,2.7197497
17.164673,2.71699
17.227552,2.7068996
17.378803,2.6959336
17.457825,2.6894894
17.574335,2.6805677
17.617294,2.664639
17.698843,2.68357
17.780607,2.6622198
17.852879,2.658228
17.950573,2.6426
17.95412,2.6435187
18.072535,2.627668
18.114748,2.6245508
18.20908,2.5978463
18.360973,2.5692332
18.356382,2.5716698
18.447414,2.551238
18.510454,2.5345547
18.601402,2.5342054
18.654587,2.5074213
18.759117,2.4866612
18.765404,2.4830823
18.8742,2.465349
18.96718,2.4635148
19.009962,2.463221
19.028467,2.4619787
19.107601,2.4682589
19.179714,2.4507298
19.222382,2.4743292
19.241783,2.475746
19.240639,2.4770796
19.258608,2.49372
19.288866,2.4421341
19.29956,2.4559667
19.289791,2.45269
19.284386,2.4509017
8.505132,6.323465
8.530969,6.3390255
8.516619,6.334349
8.483871,6.309849
8.504135,6.3319035
8.455773,6.2967687
8.399888,6.2614093
8.356766,6.238387
8.30476,6.228531
8.229249,6.1973467
8.118313,6.1646667
8.068859,6.1606607
8.01455,6.151171
7.9404173,6.137931
7.8571925,6.121923
7.8158107,6.117645
7.7600713,6.1008754
7.6462283,6.0735
7.5974393,6.056577
7.4985437,6.019291
7.4175873,5.986632
7.3209815,5.9597435
7.252637,5.930904
7.1675997,5.8900213
7.073111,5.86216
7.041603,5.8581343
6.958333,5.8200374
6.876914,5.7813287
6.8336596,5.767422
6.7606516,5.736907
6.6563506,5.67733
6.5857797,5.6419225
6.4983907,5.5936103
6.4202156,5.54904
6.3196383,5.4934535
6.232765,5.4441385
6.1950054,5.4239016
6.207272,5.439675
6.0935483,5.3624787
6.1106863,5.387275
6.0061646,5.311293
5.925847,5.249257
5.8564773,5.196288
5.7773633,5.1353006
5.7265673,5.0934396
5.6398706,5.017069
5.572498,4.9555287
5.5360284,4.919999
5.427231,4.8114552
5.3682613,4.747194
5.289068,4.6649566
5.272492,4.6445494
5.159259,4.5155973
5.1232357,4.4683266
5.0534754,4.381847
5.0101714,4.319441
4.9271035,4.201727
4.8826475,4.1376367
4.8039775,4.023632
4.7725196,3.9566252
4.717469,3.865095
4.655797,3.7429929
4.6457524,3.706588
4.630334,3.6545265
4.5788093,3.563338
4.549732,3.50953
4.5364113,3.4588773
4.496368,3.3731086
4.444902,3.2651994
4.4441113,3.2625427
4.3928976,3.1435435
4.355014,3.0588844
4.3331375,3.000749
4.2968125,2.9194198
4.2640004,2.8444777
4.212644,2.7506351
4.1528897,2.6602206
4.126918,2.601115
4.1296988,2.5915701
4.0810885,2.527047
4.08366,2.5068963
4.027079,2.4378026
4.001649,2.3959212
4.0067677,2.4026306
3.9959111,2.3859227
4.0316067,2.4089465
3.968728,2.357399
3.9766831,2.3681586
3.963955,2.3573792
16.505064,11.3405285
16.51173,11.351932
16.497461,11.3473425
16.49197,11.332111
16.504564,11.351492
16.496933,11.389792
16.476284,11.456378
16.486444,11.484211
16.462568,11.606672
16.48012,11.60212
16.476711,11.638585
16.472195,11.7229185
16.464098,11.773639
16.466732,11.823432
16.42857,11.99615
16.462152,11.971881
16.434986,12.101229
16.422504,12.180118
16.415197,12.233198
16.39195,12.356098
16.391815,12.361596
16.343641,12.487868
16.357327,12.544655
16.33564,12.66237
16.312536,12.7406025
16.318157,12.813763
16.281565,12.922865
16.248842,13.044479
16.241465,13.104896
16.215742,13.199448
16.193695,13.269173
16.132572,13.429774
16.146053,13.440055
16.103243,13.55234
16.073626,13.631698
16.049267,13.720511
16.013285,13.807444
15.9981985,13.898046
15.947536,14.008335
15.967762,14.024086
15.943717,14.112723
15.918916,14.201357
15.906377,14.285053
15.894542,14.370131
15.896955,14.413528
15.873388,14.565853
15.864099,14.645738
15.856908,14.7396145
15.85278,14.788936
15.845862,14.901444
15.846829,15.000348
15.843039,15.152055
15.844856,15.183204
15.842569,15.26266
15.860977,15.402801
15.865507,15.530115
15.864844,15.532477
15.874241,15.636753
15.891283,15.790646
15.893077,15.825594
15.908222,15.928844
15.914528,15.994074
15.936784,16.135134
15.925215,16.237215
15.980149,16.365263
16.000889,16.41588
16.025076,16.525707
16.02162,16.561167
16.032024,16.601084
16.047422,16.692162
16.058113,16.721306
16.075212,16.806469
16.082193,16.84647
16.110174,16.965487
16.102108,17.02544
16.13139,17.127092
16.145489,17.208475
16.161781,17.282127
16.171515,17.332392
16.17832,17.362621
16.198227,17.39037
16.170351,17.424095
16.220772,17.502707
16.221197,17.526115
16.254326,17.564852
16.25716,17.57587
16.262613,17.582495
16.284958,17.61394
16.248783,17.569365
16.271002,17.560564
8.410444,15.67757
8.411213,15.681285
8.394234,15.664977
8.408761,15.679244
8.393933,15.708925
8.427539,15.72502
8.436703,15.755247
8.466981,15.81258
8.479203,15.899795
8.489713,15.964036
8.496116,16.00726
8.524853,16.125313
8.512224,16.10435
8.538663,16.232618
8.529914,16.285776
8.549087,16.331308
8.565696,16.401884
8.580267,16.507729
8.5898905,16.559366
8.604086,16.654253
8.616323,16.726902
8.628255,16.800003
8.636254,16.865559
8.658006,16.953817
8.661848,17.07377
8.65427,17.07343
8.666918,17.200947
8.667869,17.262215
8.6724205,17.321861
8.677733,17.383768
8.684181,17.439312
8.695357,17.540083
8.701947,17.604815
8.696315,17.668459
8.708669,17.789484
8.726312,17.898508
8.743343,17.988913
8.748743,18.074932
8.786617,18.195059
8.799437,18.26526
8.823943,18.361809
8.860475,18.488016
8.885973,18.585146
8.90283,18.648838
8.938063,18.742935
8.9522505,18.815802
8.992603,18.922977
8.995722,18.956573
9.027359,19.057987
9.053951,19.137321
9.063335,19.146908
9.084387,19.241146
9.111474,19.290981
9.13729,19.355131
9.165777,19.419666
9.22743,19.56973
9.241886,19.590124
9.285916,19.699797
9.227429,19.671455
9.312211,19.773869
9.333274,19.833948
9.397438,19.928795
9.41321,19.958746
9.449444,20.015821
9.482516,20.075005
9.563302,20.182295
9.616265,20.249273
9.618838,20.258974
9.656247,20.310566
9.660736,20.32615
9.734898,20.415184
9.780273,20.47632
9.834684,20.538927
9.879324,20.589178
9.919315,20.628767
9.899935,20.610474
9.985524,20.69763
10.053375,20.759546
10.038267,20.742416
10.14083,20.83909
10.15338,20.85028
10.193102,20.888842
10.186454,20.881117
10.191158,20.885046
10.174888,20.867828
10.214209,20.907412
10.222414,20.914957
10.224601,20.917751
1.7968825,22.39595
1.8852904,22.31393
1.9204801,22.285921
1.8814013,22.31972
1.8641301,22.32772
1.857297,22.33552
1.8308941,22.353022
1.7526529,22.410707
1.708157,22.440569
1.6758038,22.454378
1.6306316,22.484972
1.5698043,22.510645
1.5312107,22.520428
1.3712794,22.626152
1.329873,22.633224
1.2035128,22.696598
1.1379917,22.730658
1.0576179,22.770493
0.94444966,22.837011
0.8694791,22.856543
0.7817304,22.918964
0.6803262,22.96551
0.6648607,22.964905
0.56744385,23.021416
0.48876703,23.068966
0.38213336,23.117935
0.33555987,23.138645
0.2579295,23.182123
0.1843327,23.227665
0.12474563,23.250175
0.05640892,23.286108
-0.0112564545,23.312986
-0.094096154,23.361992
-0.14472477,23.391706
-0.2899557,23.48574
-0.35546002,23.518925
-0.41690296,23.56196
-0.4910794,23.598845
-0.55132025,23.636871
-0.6838176,23.71711
-0.6845735,23.715706
-0.8302574,23.800709
-0.91089064,23.862093
-1.0238837,23.937366
-1.0971313,23.978664
-1.1656399,24.024189
-1.216621,24.054747
-1.3411759,24.140537
-1.3805274,24.158699
-1.4948046,24.241005
-1.5700796,24.29209
-1.6689883,24.355227
-1.711509,24.371918
-1.8043934,24.432526
-1.8670025,24.471813
-1.9287529,24.5084
-1.9700211,24.533932
-2.0523508,24.586641
-2.0971675,24.612055
-2.1961186,24.676395
-2.2669342,24.722603
-2.3159833,24.754187
-2.38634,24.804567
-2.453299,24.850796
-2.5082712,24.892412
-2.543345,24.91572
-2.6315844,24.989796
-2.5834584,24.940346
-2.7501101,25.09425
-2.8354192,25.16871
-2.8955214,25.22893
-2.9371974,25.267313
-3.0182993,25.347979
-3.035903,25.370682
-3.1399627,25.478668
-3.15923,25.50067
-3.2045972,25.548891
-3.2503788,25.600645
-3.3135653,25.669533
-3.3688095,25.730602
-3.395721,25.76146
-3.4458952,25.815517
-3.446058,25.816196
-3.4694245,25.839977
-3.488907,25.860868
-3.5125158,25.886698
-3.5215871,25.895117
-3.512596,25.887321
-3.5045938,25.87898
-3.5121891,25.887836
-0.74753004,10.496966
-0.74244803,10.491702
-0.75977296,10.508154
-0.7601124,10.509026
-0.7721448,10.5212555
-0.7817246,10.529993
-0.7724725,10.52217
-0.8155543,10.5688925
-0.85136175,10.609179
-0.8888853,10.650304
-0.9167173,10.682636
-0.96892655,10.745254
-1.0224271,10.800646
-1.0421667,10.822031
-1.0852075,10.870268
-1.1752077,10.972913
-1.2087132,11.012386
-1.2607517,11.071466
-1.363838,11.195977
-1.4150579,11.257173
-1.4632609,11.317537
-1.54966,11.424038
-1.5548958,11.43939
-1.6557065,11.549782
-1.7036328,11.606172
-1.7643487,11.677917
-1.8189929,11.744545
-1.8901875,11.833225
-1.9143167,11.862768
-2.0395477,12.0222435
-2.075547,12.079194
-2.1438022,12.174114
-2.1779268,12.221019
-2.2410107,12.320612
-2.3524075,12.474668
-2.379692,12.521553
-2.423875,12.592413
-2.485756,12.687523
-2.51247,12.741105
-2.5571194,12.82881
-2.6105783,12.908914
-2.6826544,13.040008
-2.677372,13.03281
-2.696539,13.079095
-2.7524793,13.185168
-2.8080273,13.277333
-2.8144197,13.303235
-2.8820255,13.453912
-2.926182,13.544584
-2.955545,13.626136
-2.975957,13.677569
-3.0169904,13.782425
-3.0524573,13.8600235
-3.081607,13.9373455
-3.152803,14.076464
-3.145927,14.115358
-3.1864913,14.201531
-3.2342887,14.307133
-3.2419133,14.374592
-3.2825596,14.497413
-3.3124456,14.589522
-3.3268402,14.641751
-3.348499,14.720717
-3.3684354,14.791823
-3.4467804,14.970757
-3.4451263,15.0140295
-3.450885,15.061027
-3.4907713,15.142043
-3.5092072,15.213753
-3.548017,15.323722
-3.5578706,15.366974
-3.5921023,15.481175
-3.6215243,15.587132
-3.6602647,15.72563
-3.6759505,15.794961
-3.7208314,15.927148
-3.7516124,16.006453
-3.7845867,16.0773
-3.7987778,16.151556
-3.8252912,16.22438
-3.862092,16.3275
-3.8918924,16.410137
-3.9364514,16.526491
-3.9586732,16.60828
-4.0091505,16.741535
-4.0446205,16.83446
-4.0885916,16.936213
-4.114183,17.032549
-4.14192,17.114958
-4.1589203,17.16473
-4.189943,17.224087
-4.2066803,17.295885
-4.2227044,17.351032
-4.262762,17.455374
-4.2782474,17.524979
-4.3252735,17.64397
-4.3220205,17.66413
-4.3557696,17.76307
-4.3733253,17.818752
-4.4207315,17.942682
-4.43373,17.979197
-4.465305,18.058369
-4.5064936,18.1557
-4.5652947,18.273563
-4.5804567,18.318869
-4.6304,18.431902
-4.668595,18.518272
-4.6887994,18.572546
-4.7470503,18.68537
-4.7704196,18.745441
-4.784657,18.777134
-4.8493557,18.91117
-4.860719,18.981884
-4.9025445,19.071432
-4.95943,19.209042
-5.006862,19.335546
-5.026824,19.393547
-5.060029,19.47363
-5.0653048,19.526701
-5.077517,19.57702
-5.1123786,19.677418
-5.094695,19.728352
-5.099481,19.76711
-5.1065335,19.893639
-5.103086,19.953577
-5.1040177,20.045319
-5.105405,20.071745
-5.1065583,20.179466
-5.100176,20.224527
-5.10587,20.329723
-5.092133,20.413836
-5.105004,20.45173
-5.058493,20.514978
-5.0838585,20.57968
-5.070698,20.674156
-5.0595584,20.751303
-5.0529284,20.867754
-5.0715156,20.955917
-5.0431542,20.923357
-5.1006055,21.045507
-5.078685,21.03815
-5.1138453,21.110582
-5.0945187,21.09248
-5.130692,21.137794
-5.126765,21.146282
-5.1325216,21.142725
-5.1890316,21.216259
-5.1654654,21.204546
-5.16447,21.203197
-5.159144,21.192316
-5.157443,21.196608
-11.26513,12.193123
-11.28975,12.169435
-11.230184,12.223808
-11.2932205,12.166112
-11.336606,12.109716
-11.357808,12.107465
-11.405668,12.066754
-11.448814,12.034789
-11.469397,12.025402
-11.496679,12.012586
-11.565196,11.976903
-11.651724,11.928331
-11.6555195,11.937655
-11.734542,11.891946
-11.780803,11.880965
-11.835357,11.878073
-11.923834,11.866317
-11.979532,11.857772
-12.035394,11.853407
-12.124428,11.846689
-12.16308,11.866963
-12.257235,11.87991
-12.328805,11.896801
-12.397472,11.920347
-12.507511,11.944176
-12.59316,11.963535
-12.675016,11.99035
-12.713484,12.001407
-12.757538,12.015844
-12.839422,12.042352
-12.846857,12.040113
-12.95929,12.087131
-12.957691,12.081284
-13.033906,12.107683
-13.1181135,12.134469
-13.157636,12.14591
-13.280291,12.184944
-13.356951,12.211603
-13.440976,12.215825
-13.473615,12.216022
-13.587304,12.234646
-13.609368,12.212075
-13.704835,12.258709
-13.748983,12.271765
-13.842149,12.297712
-13.940658,12.354354
-13.960784,12.346127
-13.982332,12.354264
-14.021595,12.3734865
-14.025872,12.363204
-14.03049,12.359978
-14.009607,12.360014
-14.050842,12.346357
-14.00218,12.374125
-6.4227424,6.452282
-6.393858,6.4749885
-6.416749,6.477526
-6.369414,6.481181
-6.374148,6.469292
-6.3283873,6.4872727
-6.3112965,6.4922156
-6.248894,6.5055003
-6.2246447,6.503489
-6.1589866,6.493086
-6.1079974,6.541903
-6.026329,6.5797496
-5.9328613,6.6293592
-5.8400884,6.676484
-5.786528,6.684223
-5.7720804,6.6928225
-5.6806183,6.726604
-5.60016,6.7640967
-5.4708776,6.8228726
-5.4101124,6.844888
-5.3384604,6.872536
-5.206816,6.9355407
-5.163565,6.919297
-5.1008735,6.9498115
-4.9969463,6.9962487
-4.957966,6.9956727
-4.829404,7.036626
-4.8024693,7.0461755
-4.76899,7.0666165
-4.6786337,7.0819664
-4.5856924,7.124017
-4.526081,7.1474705
-4.457887,7.174374
-4.3892603,7.2053475
-4.3307815,7.212237
-4.25887,7.2499056
-4.230318,7.2529936
-4.1264815,7.302812
-4.061684,7.328444
-3.9454627,7.3941717
-3.8720293,7.427239
-3.7731426,7.501838
-3.726865,7.5214567
-3.7055004,7.534581
-3.6134906,7.589766
-3.6050916,7.59603
-3.5848346,7.600756
-3.4952142,7.6763988
-3.454736,7.7002254
-3.4578545,7.7009788
-3.4323564,7.7216964
-3.406371,7.743203
-3.4249985,7.726335
-3.442925,7.7092466
-5.3327627,1.4475591
-5.388307,1.463915
-5.3089375,1.4782375
-5.352624,1.4524332
-5.365187,1.4529853
-5.41294,1.445922
-5.4433007,1.4337791
-5.489277,1.4487089
-5.5294647,1.4523697
-5.575716,1.4581243
-5.670451,1.4728246
-5.7119904,1.4622481
-5.7667775,1.4674733
-5.8641534,1.4715579
-5.8940105,1.4734244
-5.9776216,1.4756063
-6.086943,1.4786677
-6.146411,1.4791716
-6.196428,1.4779447
-6.2730875,1.4782073
-6.3413453,1.4762176
-6.4210463,1.4776187
-6.5154757,1.4734504
-6.6244016,1.4684259
-6.6692595,1.4707178
-6.7421327,1.4700407
-6.811819,1.4692733
-6.885637,1.4679085
-6.9467373,1.4667569
-6.986531,1.4642211
-7.027181,1.462388
-7.069637,1.4617318
-7.1846685,1.4555345
-7.254758,1.4530439
-7.373494,1.4428029
-7.459039,1.4333624
-7.494849,1.436108
-7.573971,1.4513326
-7.646601,1.4241923
-7.6995106,1.4278866
-7.8249702,1.3861191
-7.8709545,1.3857582
-7.968799,1.3668456
-7.9770803,1.3305393
-8.07505,1.3242576
-8.173435,1.2836269
-8.260731,1.2459692
-8.281918,1.2449697
-8.256783,1.2796776
-8.312678,1.2316447
-8.333934,1.221842
-8.364475,1.1873882
-8.361638,1.2244848
-8.311915,1.233656
-0.9840031,-3.6143634
-1.0208164,-3.6444736
-1.0027397,-3.6294692
-1.0083941,-3.633403
-1.0087101,-3.6291392
-1.0254096,-3.647715
-1.0377656,-3.652712
-1.1318402,-3.70713
-1.1635402,-3.7152424
-1.2482162,-3.7683797
-1.2899916,-3.7810717
-1.3499348,-3.808668
-1.4325196,-3.8497758
-1.5123769,-3.8975585
-1.570139,-3.916773
-1.6280489,-3.9423678
-1.7111096,-3.9800687
-1.78014,-4.000393
-1.8645309,-4.041642
-1.9362168,-4.078379
-2.0482266,-4.1433516
-2.1018577,-4.1600313
-2.191241,-4.2082148
-2.2365453,-4.23221
-2.2881463,-4.258797
-2.3412628,-4.2827244
-2.4024057,-4.321339
-2.4337544,-4.335604
-2.5445466,-4.4130054
-2.583993,-4.4376726
-2.691001,-4.4991155
-2.7139277,-4.5152855
-2.775956,-4.5520377
-2.841844,-4.601185
-2.8615165,-4.61394
-2.8960876,-4.6396966
-2.9415796,-4.6710277
-2.993204,-4.709343
-3.0570416,-4.7574067
-3.0475523,-4.7428055
-3.1223333,-4.8000946
-3.153879,-4.8203745
-3.1996484,-4.864075
-3.2645762,-4.917973
-3.282635,-4.9349866
-3.3086426,-4.956521
-3.2555223,-4.907177
-3.315308,-4.9627094
-3.3241024,-4.967393
-3.3257926,-4.9722633
-3.312661,-4.9598665
-3.3136873,-4.96178
-7.5981636,-11.232078
-7.559583,-11.195358
-7.5755315,-11.216698
-7.5410447,-11.17782
-7.5530195,-11.196699
-7.607297,-11.231084
-7.603404,-11.225781
-7.7050242,-11.301668
-7.741101,-11.328261
-7.777781,-11.345318
-7.871163,-11.409528
-7.860888,-11.398406
-7.9918785,-11.488065
-8.051903,-11.527937
-8.077569,-11.54701
-8.201189,-11.643988
-8.213148,-11.639773
-8.26922,-11.683231
-8.326295,-11.722978
-8.448371,-11.817135
-8.509156,-11.866404
-8.52901,-11.870023
-8.633054,-11.96465
-8.720677,-12.040423
-8.748009,-12.060207
-8.819512,-12.118526
-8.872978,-12.166674
-8.966469,-12.246686
-9.01979,-12.292033
-9.083892,-12.348949
-9.125927,-12.385357
-9.200299,-12.451274
-9.220686,-12.470257
-9.26443,-12.510335
-9.378657,-12.6171055
-9.419458,-12.653162
-9.5103245,-12.74046
-9.500362,-12.72987
-9.505599,-12.734822
-9.6247015,-12.849788
-9.655215,-12.880104
-9.738026,-12.960511
-9.762206,-12.984307
-9.796762,-13.018412
-9.794009,-13.0155945
-9.912734,-13.133641
-9.97055,-13.191078
-9.9999695,-13.220314
-10.060481,-13.280721
-10.107312,-13.3273325
-10.079729,-13.299783
-10.064685,-13.284708
-10.044206,-13.264128
-10.041379,-13.261285
-5.9808617,-6.226032
-5.983004,-6.2211094
-5.956276,-6.2472053
-5.9796267,-6.2245326
-5.9470835,-6.2546935
-5.8571157,-6.338569
-5.8512125,-6.3416624
-5.8217216,-6.366984
-5.791463,-6.3906884
-5.7585826,-6.4167194
-5.6706505,-6.486033
-5.634304,-6.5148325
-5.560144,-6.571203
-5.476495,-6.6273494
-5.4600797,-6.6377273
-5.36392,-6.702931
-5.2884455,-6.754536
-5.2532306,-6.768609
-5.1804676,-6.8210154
-5.111169,-6.8618994
-5.0799127,-6.869886
-4.9867415,-6.9283724
-4.962966,-6.9296227
-4.905718,-6.9544535
-4.8485813,-6.980488
-4.7071476,-7.0825734
-4.63947,-7.0597687
-4.6047807,-7.0598245
-4.517098,-7.0944567
-4.4416757,-7.0913286
-4.342064,-7.108479
-4.359129,-7.109239
-4.2365685,-7.093552
-4.209271,-7.1031833
-4.1157684,-7.078476
-3.9565535,-7.0363765
-3.9377985,-7.0451746
-3.9308023,-7.040585
-3.8554437,-7.0309687
-3.7453036,-7.012308
-3.7333379,-7.010619
-3.6812506,-7.018542
-3.6584823,-7.006069
-3.5695333,-7.010375
-3.519667,-7.0519013
-3.4444013,-6.985468
-3.4221632,-6.9992394
-3.3954744,-7.022456
-3.3640623,-7.0005393
-3.3396351,-6.9926724
-3.339154,-6.9834867
-3.304757,-7.0080013
-3.3426106,-6.993512
-3.3342824,-6.986685
