0,1
27.56574,-5.829194
27.639427,-5.712869
27.576462,-5.8191514
27.708267,-5.7672772
28.104334,-5.668202
28.27714,-5.801749
28.1963,-5.636357
28.29879,-5.3358335
28.286766,-5.3450127
28.348099,-4.930973
28.292437,-5.1024957
28.255796,-4.9612226
28.171095,-5.0287976
28.045746,-4.8629985
27.826654,-4.8650656
21.66493,-4.9416943
21.97623,-5.02736
22.088509,-5.089266
21.944971,-4.7750125
22.184881,-4.8487597
22.343292,-4.9615674
22.095057,-4.8523407
22.189327,-5.030225
22.27733,-4.894012
9.470879,7.2995443
9.380302,7.439348
9.5568495,7.4930186
9.45017,7.273954
9.613464,7.442965
9.695711,7.612839
9.78537,7.700862
10.045832,7.822083
10.090199,7.880629
10.204628,7.9596896
10.19125,7.952556
18.676373,18.008945
18.56075,18.1135
18.872173,18.127325
18.728733,18.149952
18.85582,18.213198
18.653193,17.988817
18.648823,18.370806
18.764175,18.343658
18.92991,18.42137
3.0389273,17.895107
3.0074706,18.019936
3.2056038,17.808004
3.1739495,17.813982
3.0327804,17.71829
3.321748,17.857084
3.392592,17.723028
3.628507,17.864038
3.7514172,17.773848
3.6911526,17.683651
3.7668126,17.871239
3.252728,-5.758084
3.552681,-6.059814
3.562438,-6.0701246
3.331586,-5.8413043
3.3848164,-5.891805
3.5463853,-6.053127
3.2312787,-5.7180147
3.1242783,-5.6103745
3.3959785,-5.9004836
4.24246,3.827937
4.1768403,3.8979557
4.3180323,3.7556653
4.1160574,3.9384284
3.696451,3.9856508
3.3080692,3.8605156
3.2800028,3.8374584
3.636811,3.8173256
3.469557,3.8996394
3.4211333,3.464922
3.2930417,3.6082277
3.235439,2.9303508
3.2265236,2.8037183
3.3281002,2.7512667
3.124811,2.8754783
2.5669856,-0.6687174
2.6483278,-0.72852796
2.7071557,-0.8150721
2.7600687,-0.8710974
2.6578653,-0.7581917
-9.368245,16.06579
-9.489901,16.029785
-9.575933,15.98354
-9.8247795,15.677887
-9.559665,15.635219
-9.723699,15.560844
-9.672096,15.514624
-9.496576,15.438016
-9.486364,15.46461
-9.429268,15.409598
-9.246939,15.340327
-9.312995,15.231737
-9.141895,15.322238
-2.5881073,14.570381
-2.4415069,14.718492
-2.688441,14.469496
-2.6095793,14.548036
-2.6391568,14.504651
-2.3858674,14.768396
-2.3763337,14.776411
6.652769,19.560467
6.6983624,19.524645
6.5795865,19.60155
6.6364155,19.395294
6.669632,19.225681
6.722085,19.10696
6.547078,18.934013
6.7015834,19.14666
6.671031,19.052399
8.269576,-4.5402822
8.110793,-4.6983023
8.134993,-4.6745872
8.20125,-4.6086783
8.160554,-4.6472077
8.359996,-4.4608335
8.060151,-4.749308
