0,1
-2.2841833,-6.5678835
-2.2800453,-6.4804716
-2.3197534,-6.5138636
-2.2948804,-6.5027075
5.5157676,16.030935
5.510171,16.038189
5.516878,16.029892
5.5140066,16.032768
5.495819,16.045198
5.4797134,16.067837
5.4661875,16.101788
5.469145,16.09666
5.101888,16.664156
5.142685,16.619741
5.147892,16.61808
5.1259456,16.641142
5.167949,16.595503
5.1321273,16.632702
4.924416,16.851515
4.9237137,16.854166
5.058966,16.712894
5.000492,16.77187
4.9247904,16.846178
4.9132037,16.866356
4.9151616,16.86252
4.8951745,16.885345
4.894319,16.939703
-11.967336,12.547522
4.8501067,16.937038
4.880153,16.912825
4.8595634,16.934301
-11.984171,12.530723
-11.987866,12.527009
-12.115579,12.399456
-12.121802,12.393284
-12.048248,12.466842
-12.013332,12.501781
-12.046833,12.46849
-12.030132,12.48513
-12.059236,12.456212
-12.122036,12.392265
-12.100446,12.413625
-12.043826,12.471577
-12.10226,12.413027
-12.090562,12.424736
-12.117111,12.39806
-1.8948591,10.02799
-1.893678,10.017493
-12.086124,12.423504
-1.8965582,10.096355
-1.881094,10.100121
-1.9125205,10.1020155
-1.8660105,10.083043
-1.8919444,9.6340275
-1.9639034,9.550424
-1.9478585,9.562254
-1.8928841,10.039078
-1.9205958,9.634668
-1.9136248,9.64104
-1.9716778,9.539301
-2.007422,9.484621
-1.9393768,9.528385
-2.0152109,9.451823
-2.023488,9.447372
-1.9538817,9.539453
-1.9442332,9.544687
-1.94157,9.551226
-1.9549272,9.525898
-1.9394,9.55079
-2.009691,9.4643755
-2.0082402,9.464212
-2.3449037,-6.4958673
-2.3605094,-6.4785366
-3.4357948,-8.859216
-3.4755576,-8.81957
-3.4826214,-8.815083
-3.4579673,-8.835213
-1.1845185,-6.5685754
-3.479328,-8.813874
-3.443396,-8.849645
-3.4291568,-8.863999
-3.4514935,-8.841483
-3.4520059,-8.839183
-3.449961,-8.842798
-1.1781936,-6.5825825
-1.1482538,-6.60912
-1.1167051,-6.636761
-1.1715305,-6.58712
-1.2106011,-6.5468454
-1.185488,-6.574165
-1.1869496,-6.569675
-1.3592068,-6.498705
-1.369289,-6.459788
-1.2790974,-6.530639
-1.323671,-6.4943385
-1.308164,-6.5107284
-1.3174909,-6.49391
-2.1492546,-6.5207095
-2.1776478,-6.5314717
-1.3869903,-6.4579225
-2.32659,-6.542676
-2.3598645,-6.4879737
-2.3180625,-6.526395
-2.2834918,-6.5383973
-2.2663002,-6.5715504
-2.2708943,-6.568767
-2.3191626,-6.5288067
-2.3866265,-6.4571314
-2.360098,-6.484366
4.8459625,16.909386
4.8507233,16.913427
-4.6932473,18.420149
-4.6586294,18.454847
-4.64412,18.469193
-4.352514,18.762344
-4.340325,18.774712
-4.617107,18.496313
-4.632373,18.480871
-4.626021,18.487316
-4.386803,18.727951
-4.352494,18.762526
-4.3992677,18.71576
-4.389233,18.725456
-4.374148,18.740461
-2.625348,-12.97231
-2.5947173,-12.932524
-2.5939624,-12.933434
-2.5833735,-12.940143
-2.5908782,-12.928936
-2.5222795,-12.75295
-2.5138526,-12.7439995
-2.5397418,-12.85748
-2.5971556,-12.902397
-2.5782375,-12.882127
-2.5716949,-12.867587
-2.5786464,-12.868034
-2.3953204,-12.446464
-2.4426017,-12.433018
-2.4309452,-12.488125
-2.4921494,-12.597381
-2.466658,-12.577575
-2.431625,-12.4960785
-2.4334168,-12.49533
-2.4203207,-12.480317
0.5482108,-7.9536815
0.57041067,-7.9318624
-2.4274635,-12.486922
-2.4213674,-12.512618
-2.4356303,-12.50334
0.54683053,-7.955355
0.58243185,-7.9186664
0.53598225,-7.9654584
0.59393936,-7.907529
0.5278866,-7.9743686
0.51307297,-7.9888124
0.53949934,-7.9634132
0.5393579,-7.963246
0.51679945,-7.9848814
0.5402232,-7.9619184
0.5460515,-7.956573
-7.184616,12.609101
-7.210258,12.634551
-7.187449,12.6119375
-7.274676,12.699029
-7.1747346,12.598922
-7.198974,12.623379
