0,1
9.908481,-3.384703
8.184143,-4.2572355
9.093925,-4.0864544
9.702454,-4.252715
10.152345,-3.1158764
9.404727,-3.4070363
-0.011211895,10.163252
0.16866004,8.621839
0.9924202,9.765971
0.3396795,10.045049
0.6634487,9.178621
3.8604326,4.8692904
2.9243693,5.250041
3.5508869,4.5305376
1.7069281,9.157492
0.25253895,8.192746
0.06883225,9.697959
1.3533794,9.363743
3.353107,4.693496
0.05226075,10.068217
3.7513041,4.489613
4.0089617,5.2570586
1.2353169,9.516353
1.4727908,9.471731
0.7676094,9.357945
1.3572295,9.092826
1.0276756,8.816589
0.09091282,10.308656
3.1299815,5.3938107
0.32432675,8.652293
3.7877977,5.270919
3.7330136,4.878992
3.3197353,4.407567
8.540619,-4.3570113
8.812282,-4.08373
9.77479,-3.1870296
9.099233,-2.9631732
9.025572,-4.6389856
9.284815,-4.539516
9.759201,-2.8366878
9.3548975,-3.5464163
8.944699,-3.1807952
9.313364,-4.3430934
8.511203,-4.051952
